#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Ice Shape DATA SUBMITTAL FORM for Test Case NACA0012_AE3932, May 18th 2026
#
#       NOMENCLATURE:
#             X_ICED [inch]:  X-coordinate of the iced surface
#             Y_ICED [inch]:  Y-coordinate of the iced surface
#             Z_ICED [inch]:  Z-coordinate of the iced surface
#
#                XXmm:  Roughness height used for the case, in mm.
#                       In the zone name, use the format KS_XXmm.
#                       For example, if k_s = 1.5 mm, use KS_1p5mm. 
#                       For Variable roughness, use KS_VAR
#
#    FLOW CONDITIONS:
#                                   AOA: 4.0 deg
#                           Mach Number: 0.3151 [-]
#       Mean aerodynamic chord (M.A.C.): 0.5334 [m]
#                       Reynolds Number: 3.9795 million (based on MAC)
#                       Freestream Temp: 267.55 [K]
#                        Reference area: 0.97548 [m2]
#               Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#    ICING CONDITIONS:
#                           Icing Time: 420 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20 [μm]
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999" 
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

AUXDATA NUM_LAYERS  = "1"
                                              
VARIABLES = "X_ICED" "Y_ICED" "Z_ICED"

ZONE T="SLICE_Y_0p9144_BINS15_KS_VAR_FINAL_LAYER"

0.954729198	36.00001944	1.013842966
0.898686201	36.00001944	1.003270911
0.898684065	36.00001944	1.003270493
0.842432089	36.00001944	0.992900714
0.842429935	36.00001944	0.992900344
0.785836885	36.00001944	0.982993705
0.785834736	36.00001944	0.982993297
0.729553604	36.00001944	0.971268791
0.729551459	36.00001944	0.971268348
0.672570001	36.00001944	0.960727117
0.672567825	36.00001944	0.960726727
0.614879109	36.00001944	0.950930562
0.614876908	36.00001944	0.950930173
0.55576073	36.00001944	0.943285145
0.555758481	36.00001944	0.943284824
0.495936304	36.00001944	0.935186368
0.495934017	36.00001944	0.935186071
0.435596297	36.00001944	0.925600408
0.435593987	36.00001944	0.925600076
0.372718185	36.00001944	0.918223799
0.372715805	36.00001944	0.91822348
0.307195876	36.00001944	0.911845069
0.307193361	36.00001944	0.911844845
0.236741433	36.00001944	0.908713177
0.236738743	36.00001944	0.908713062
0.166859333	36.00001944	0.902610115
0.166856629	36.00001944	0.90260994
0.096821353	36.00001944	0.896490482
0.096818707	36.00001944	0.896490241
0.024373381	36.00001944	0.891261134
0.024370651	36.00001944	0.891260902
-0.048959278	36.00001944	0.884191111
-0.048962167	36.00001944	0.88419091
-0.12467963	36.00001944	0.874679654
-0.12468248	36.00001944	0.874679232
-0.194517137	36.00001944	0.853338576
-0.194519791	36.00001944	0.853337738
-0.262078259	36.00001944	0.824668648
-0.262080783	36.00001944	0.824667532
-0.327923193	36.00001944	0.78862532
-0.327925753	36.00001944	0.788623974
-0.393706583	36.00001944	0.745980932
-0.393709093	36.00001944	0.745979296
-0.462826203	36.00001944	0.697842005
-0.462828836	36.00001944	0.697840173
-0.518225131	36.00001944	0.636981673
-0.518227257	36.00001944	0.636979358
-0.567433706	36.00001944	0.568651687
-0.567433712	36.00001944	0.568651675
-0.670950073	36.00001944	0.509357363
-0.670950117	36.00001944	0.509357357
-1.133618818	36.00001944	0.446273635
-1.133636133	36.00001944	0.446271002
-1.133629028	36.00001944	0.446265862
-1.072956764	36.00001944	0.308795302
-0.841176659	36.00001944	0.219461502
-0.841176657	36.00001944	0.219461501
-0.786578489	36.00001944	0.211127404
-0.538294104	36.00001944	0.173228217
-0.453351836	36.00001944	0.161480723
-0.346381567	36.00001944	0.146686762
-0.247436258	36.00001944	0.117244065
-0.247436257	36.00001944	0.117244065
-0.232838772	36.00001944	0.111128656
-0.17809276	36.00001944	0.088193592
-0.178092759	36.00001944	0.088193591
-0.178075542	36.00001944	0.088184578
-0.122835818	36.00001944	0.059267967
-0.122833713	36.00001944	0.059266865
-0.093478654	36.00001944	0.018029709
-0.09347754	36.00001944	0.018028132
-0.093477225	36.00001944	0.018025918
-0.084824586	36.00001944	-0.039754383
-0.084824191	36.00001944	-0.039756773
-0.075043245	36.00001944	-0.103053981
-0.06106379	36.00001944	-0.170417111
-0.061063283	36.00001944	-0.1704197
-0.061062432	36.00001944	-0.170422211
-0.040943597	36.00001944	-0.24108603
-0.040943597	36.00001944	-0.24108603
-0.018477594	36.00001944	-0.318080214
0.010792289	36.00001944	-0.396464821
0.01079229	36.00001944	-0.396464824
0.043823291	36.00001944	-0.476210812
0.043823295	36.00001944	-0.476210821
0.078130557	36.00001944	-0.555949112
0.078130557	36.00001944	-0.555949112
0.079443813	36.00001944	-0.559430605
0.110265	36.00001944	-0.641138772
0.110265008	36.00001944	-0.641138789
0.110465426	36.00001944	-0.641585009
0.146453029	36.00001944	-0.721709861
0.146454486	36.00001944	-0.721712692
0.19406911	36.00001944	-0.78132312
0.194678419	36.00001944	-0.782085936
0.23602125	36.00001944	-0.81992045
0.248550913	36.00001944	-0.831386856
0.248550921	36.00001944	-0.831386863
0.301309618	36.00001944	-0.881871184
0.359750894	36.00001944	-0.919654445
0.359753145	36.00001944	-0.919656052
0.416549787	36.00001944	-0.958877436
0.416549804	36.00001944	-0.958877449
0.471540843	36.00001944	-1.000749961
0.471540907	36.00001944	-1.000750001
0.471540971	36.00001944	-1.000750044
0.529651925	36.00001944	-1.034744235
0.589541518	36.00001944	-1.063266559
0.589541559	36.00001944	-1.063266578
0.64763811	36.00001944	-1.094601596
0.647638134	36.00001944	-1.094601609
0.70494125	36.00001944	-1.126697499
0.704941302	36.00001944	-1.126697526
0.76125985	36.00001944	-1.149064144
0.765007296	36.00001944	-1.150552422
0.777585956	36.00001944	-1.155486206
0.824819673	36.00001944	-1.174012899
0.897839217	36.00001944	-1.159219901
0.8978416	36.00001944	-1.159220622
0.897847539	36.00001944	-1.159210998
1.048690884	36.00001944	-0.915883948
1.155948092	36.00001944	-0.786503931
1.155952643	36.00001944	-0.786497728
1.215269251	36.00001944	-0.795001993
1.215269254	36.00001944	-0.795001994
1.274547538	36.00001944	-0.802808434
1.274547545	36.00001944	-0.802808435
1.333312638	36.00001944	-0.811471791
1.333314858	36.00001944	-0.811472139
1.391785101	36.00001944	-0.819622377
1.392022716	36.00001944	-0.819655499
1.392022725	36.00001944	-0.8196555
1.392258895	36.00001944	-0.819689645
1.450445186	36.00001944	-0.828102045
1.450447398	36.00001944	-0.828102377
1.508402518	36.00001944	-0.837517844
1.508404723	36.00001944	-0.837518237
1.508406995	36.00001944	-0.837518376
1.567493933	36.00001944	-0.84241849
1.626233848	36.00001944	-0.847905915
1.626236102	36.00001944	-0.847906105
1.683307686	36.00001944	-0.858957269
1.683309872	36.00001944	-0.858957713
1.740924749	36.00001944	-0.867651525
1.740926959	36.00001944	-0.867651835
1.740929164	36.00001944	-0.867652132
1.798723055	36.00001944	-0.875253319
1.798725264	36.00001944	-0.875253582
1.856704578	36.00001944	-0.881686526
1.914328375	36.00001944	-0.889085823
1.914330564	36.00001944	-0.889086156
1.971517363	36.00001944	-0.897915463
1.97151956	36.00001944	-0.897915729
2.029674484	36.00001944	-0.902423128
2.029676701	36.00001944	-0.902423318
2.08693617	36.00001944	-0.910300245
2.086938336	36.00001944	-0.910300624
2.086940523	36.00001944	-0.910300926
2.143604928	36.00001944	-0.920481453
2.200367248	36.00001944	-0.928858985
2.200627828	36.00001944	-0.928897444
2.200890802	36.00001944	-0.928923117
2.258219135	36.00001944	-0.934519849
2.315044026	36.00001944	-0.943319346
2.31504621	36.00001944	-0.943319654
2.37191607	36.00001944	-0.951514756
2.371959532	36.00001944	-0.951521019
2.371959534	36.00001944	-0.951521019
2.37200301	36.00001944	-0.951527643
2.428737863	36.00001944	-0.960170782
2.428740041	36.00001944	-0.960171077
2.486066342	36.00001944	-0.966006167
2.486068525	36.00001944	-0.966006399
2.543346342	36.00001944	-0.971821723
2.543348526	36.00001944	-0.97182196
2.599635869	36.00001944	-0.982365283
2.599638028	36.00001944	-0.982365666
2.656495369	36.00001944	-0.989928241
2.656497537	36.00001944	-0.989928548
2.713803564	36.00001944	-0.994993106
2.713805757	36.00001944	-0.994993305
2.770683261	36.00001944	-1.002088277
2.770685431	36.00001944	-1.002088566
